Time (s),r1,r2,r3,t1,t2,t3
20.9823078460039,0.05855618413319439,3.110943273211701,-0.08655244491014127,-0.1444530161479838,-0.018351896261530738,0.7097979987235852
21.015719164230017,0.06108254254478455,3.124435776471715,-0.07995086096644512,-0.14515445105919175,-0.019861287437388818,0.7088506883308321
21.04913048245614,0.056157951851237134,3.1337898201148016,-0.047945907504689585,-0.1459195381239289,-0.02107771419494034,0.7079389332497733
21.08254180068226,0.06363572732851835,3.107699382878701,-0.055023006413391015,-0.14739572080788502,-0.022646119335317204,0.710712211394596
21.11595311890838,-0.06078195144481231,-3.147639033710827,0.07327503872325866,-0.14792776352166404,-0.02398106462399962,0.7079199926110598
21.1493644371345,0.07345976538913358,3.0931889773835284,-0.11633153445600576,-0.1490692660255032,-0.025497073356969446,0.7097835314113137
21.182775755360623,0.07051031728578509,3.113455036112361,-0.07420148132195975,-0.14960945791491584,-0.026891922834312982,0.7086879287461391
21.216187073586745,0.06536689180729198,3.1261968510915428,-0.056326481714214005,-0.15011637081424806,-0.028259543474950834,0.7081242558979409
21.249598391812864,0.06642395765224816,3.1268000773346083,-0.06596940574838267,-0.15070968995758877,-0.029593001435605282,0.7077391944175423
21.283009710038986,0.07187538060280826,3.132246600957001,-0.04197223209858766,-0.15143267473611421,-0.030797927947286752,0.7082478798725904
21.316421028265108,0.07283243267636072,3.1109048257552687,-0.0618644856467286,-0.15250515312872107,-0.03210169221710877,0.7099388524401996
21.349832346491226,0.06990547288697374,3.115353570784256,-0.06536088479559266,-0.15297461013033478,-0.03356141653733305,0.7080142929953207
21.383243664717348,-0.07550628011780934,-3.1760477697492537,0.07107022289674098,-0.15366255390212774,-0.03486225660960562,0.7084619360350385
21.41665498294347,0.07599966641715002,3.1162941455015076,-0.06207166021805968,-0.15410351062886704,-0.036086627148995264,0.7076071255898159
21.45006630116959,0.07114484720206508,3.133607629886476,-0.03406984530374176,-0.15453451850493155,-0.037198101539897374,0.707603760324671
21.48347761939571,0.07605309437308232,3.10938251913699,-0.0603082274115588,-0.154968683769116,-0.038111908240056676,0.7078957939832053
21.516888937621832,0.06939409182319484,3.11699197149806,-0.0586524425870915,-0.1552916161786174,-0.0388921741829904,0.7074701788001785
21.55030025584795,0.0794384964331751,3.1103087612067477,-0.07569534210054345,-0.1557911987495707,-0.03994059790059642,0.7079344803824461
21.583711574074073,0.07489958773084238,3.0984958972401726,-0.07512358801725612,-0.15612481125269798,-0.04088320228753725,0.707989394466396
21.617122892300195,0.07573624848962665,3.110764148614593,-0.05613203084674488,-0.15624708856435995,-0.0415757581762785,0.7075338460333646
21.650534210526313,0.07476343632387461,3.099221934617307,-0.07313224142299835,-0.1566334928926886,-0.04248201282097249,0.7078241926102609
21.683945528752435,0.06896919752888714,3.1184141228322058,-0.053545324886836373,-0.15682479224583873,-0.04315318372635531,0.7070340409604455
21.717356846978557,0.06791966638448793,3.122677309071393,-0.029738128763947252,-0.15748290535824358,-0.04398625588381601,0.7078449893086635
21.750768165204676,0.07102027642763632,3.1309852964758864,-0.046037707545960004,-0.15749856011227795,-0.044893932668166305,0.7060306067504527
21.784179483430798,-0.0634235157379212,-3.140053553158254,0.023270082725343498,-0.15820110540251328,-0.04570147672272736,0.7063998899707918
21.81759080165692,0.059080760677270756,3.1488171554161233,-0.02979240782956147,-0.15829814219066576,-0.04648590346751758,0.7049764051644205
21.85100211988304,0.06405991959814179,3.1011895753934735,-0.07325666439663246,-0.15925663454974576,-0.0475376391355526,0.7080476678302758
21.88441343810916,0.05844329494528046,3.1123191721280885,-0.05430578588737928,-0.159550876187357,-0.04837432695011723,0.7077736913258953
21.917824756335282,0.05950460754891663,3.11299432630703,-0.06364313053464829,-0.15986696246328386,-0.04942969081503507,0.7073611406583273
21.951236074561404,0.04920302041368689,3.119766590555782,-0.04498551078868352,-0.1601253156621113,-0.05023631901228705,0.7066651988433723
21.984647392787522,0.052988345354159645,3.1133814531468187,-0.06154409501940832,-0.16053215923907777,-0.051169871563393636,0.7072960347155973
22.018058711013644,0.050214724482489835,3.1365331149348137,-0.01695991413208767,-0.1606575584035133,-0.05200815518969369,0.7064950826579232
22.051470029239766,0.048912923768665455,3.1207003241362563,-0.04199732311603002,-0.16088292685321295,-0.05289700999209115,0.7063884981062128
22.084881347465885,-0.04959491079663106,-3.1393395204209713,0.01447554520749434,-0.1610666135829132,-0.05370180957664546,0.7058527548835001
22.118292665692007,0.05506358134141415,3.1215843812072497,-0.04007996694329504,-0.16123031016634765,-0.05461667001954489,0.7060961332586673
22.15170398391813,0.053538253874022085,3.107089407498461,-0.034134811971034996,-0.16163501439515685,-0.05549209799838706,0.7079427834298986
22.185115302144247,0.052441530792668854,3.1156059861255474,-0.05586623050248927,-0.1615173994455334,-0.05622527812644756,0.7067593973252437
22.21852662037037,0.048561870972013095,3.1262840867908412,-0.02575487474199652,-0.16184557004099984,-0.057194318058125214,0.7066362235384207
22.25193793859649,0.05234694303421644,3.119787189867625,-0.041624464191478056,-0.16226523511417082,-0.05840628739863714,0.7073065982415658
22.28534925682261,0.051550823290508425,3.108786135536018,-0.057475782821880476,-0.1626509410510813,-0.05958684971706542,0.7075653844104225
22.31876057504873,0.05206879466820463,3.1207396442554,-0.03898044486512585,-0.16276118154735297,-0.06080261552218504,0.7070545101176463
22.352171893274853,-0.0445141234737593,-3.155442355226342,0.028074882117047315,-0.16300083574958768,-0.06185103926866777,0.7068613872009665
22.385583211500972,0.04475930102086889,3.1148914925570392,-0.02723952021505266,-0.16317298993370477,-0.06326266863269668,0.7076415754990121
22.418994529727094,0.04990900563226225,3.111028689371396,-0.04240227596409362,-0.16330837828452832,-0.06439447631861216,0.7073447084699658
22.452405847953216,-0.04508382979355374,-3.153769106652621,0.03363062558035552,-0.1632878785285513,-0.0655607898591476,0.7062340914288968
22.485817166179338,0.04744583143640835,3.129632784799361,-0.016134274472763284,-0.16330705854074845,-0.06650177557625865,0.7056979013350431
22.519228484405456,0.03998606316680796,3.1337107847933594,0.0054251985008826695,-0.16358908499348243,-0.06750384462510889,0.7065717583291646
22.552639802631578,0.043758428930124,3.123651388985354,-0.021912767339138533,-0.16352863670390635,-0.06840860622837032,0.7066328653998813
22.5860511208577,0.043485904677868226,3.1068706312038876,-0.037834436258323154,-0.16374241019480631,-0.06950175364001948,0.7073415565644925
22.61946243908382,0.0418119495391371,3.1134639685893797,-0.026650900865548856,-0.16383701489456953,-0.070409572959396,0.7070976154630685
22.65287375730994,0.037076955356915506,3.1282253079150575,-0.007102723156057874,-0.16414051918710887,-0.0718061739020806,0.7071103383165933
22.686285075536063,0.036764380012912753,3.108394333058752,-0.034209850338436806,-0.1641058405156342,-0.07310364419424724,0.7070428822072158
22.71969639376218,0.04193776435790447,3.1118634194656276,-0.011435575089939561,-0.16439678299727886,-0.07438791603627741,0.707943157746597
22.753107711988303,0.037558229482240836,3.1265039293409385,-0.023888058871454797,-0.16418240229602254,-0.07544594071016868,0.7057294520245637
22.786519030214425,0.046161514923431415,3.1114129635497325,-0.04736724692401953,-0.16445485610935848,-0.0766459212406364,0.706670007980167
22.819930348440543,0.041568637681273606,3.1134523164268146,-0.008222942126063532,-0.16487610930140487,-0.0778526698837314,0.7075653423019334
22.853341666666665,0.03717431509482435,3.1310487936593665,-0.008786698819083852,-0.16491360387871276,-0.07897637647876761,0.7061336333601459
22.886752984892787,-0.0356729332422481,-3.1459393209792346,-0.0012188513128403705,-0.1649950093437075,-0.07987660848629144,0.7058386460773949
22.920164303118906,-0.034531284956276415,-3.145731809643139,-0.010857234573720469,-0.16516567575865768,-0.08095839445846462,0.7059561525628792
22.953575621345028,0.03576666336557921,3.1321602465215954,0.0028707563369695785,-0.16532048618978962,-0.08218729963161306,0.7060330793485003
22.98698693957115,0.03813092439346837,3.118916705142847,-0.007622526214369083,-0.16605833121066374,-0.08365267133941458,0.708080216690968
23.020398257797268,0.03445827619118226,3.1161730151919222,-0.0018899476195612646,-0.16599105846858278,-0.08465753547010857,0.7069111388009834
23.05380957602339,0.027947601427713173,3.1363221378904815,0.026144616081450488,-0.16637634242916835,-0.08588567770391048,0.7066665133489451
23.087220894249512,0.03766828596948015,3.1364729692624755,0.011892775150682124,-0.1668204432494669,-0.0873344831278342,0.7067930005583639
23.120632212475634,0.03744530147042711,3.1184987230868337,-0.014244049236802317,-0.16703372763721408,-0.08889173855239801,0.7066164666336595
23.154043530701752,0.0373119528885141,3.124459317407624,0.010733571228234663,-0.16781669026098173,-0.09068398582032819,0.7081284258304847
23.187454848927874,0.0434294166357132,3.1200477310093158,-0.01130987346243977,-0.16762768466047678,-0.09194149009435951,0.7061695083895184
23.220866167153996,0.03689054724631087,3.138275851792194,0.01726574696449863,-0.16806666279399188,-0.09319910071166265,0.706164697595083
23.254277485380115,0.04315574947507525,3.123379136029347,0.002963791927857314,-0.1686644809149113,-0.09471247191359247,0.7067452381096117
23.287688803606237,0.04315974822785092,3.106646445325191,-0.024643187045558856,-0.16880423896998512,-0.09622883641023086,0.7062519527460135
23.32110012183236,0.03834519273958027,3.123792763938338,0.02968254373485339,-0.1692947919572065,-0.09742659790931155,0.7064687886627844
23.354511440058477,0.03997571564232767,3.1406094038564607,0.029597050251551855,-0.1694289628427356,-0.09863343919735434,0.7049157574054189
23.3879227582846,0.04483785923386858,3.13049107154823,0.023793923229311797,-0.16988124712295974,-0.09972687996273417,0.7054289959611324
23.42133407651072,0.04235004172124316,3.1256407212107566,0.008892658165106482,-0.17043046576121454,-0.10111274828821516,0.7060212852688776
23.45474539473684,0.048236228117706156,3.114559765666717,-0.018233370778241904,-0.17060141877017287,-0.10202314956706325,0.705094323043509
23.48815671296296,0.047556875749784275,3.1288846081897392,0.03011850057536468,-0.17124051708469298,-0.10323716947563841,0.7067766493257461
23.521568031189084,0.041894529197114345,3.1245799188776733,0.00031582963728986314,-0.17115720419599884,-0.10419012682976998,0.704753730777934
23.554979349415202,0.04304717104244156,3.1373176792541413,0.02037022431971587,-0.17161875389338171,-0.10547580939744902,0.7048726108729295
23.588390667641324,0.04445803555446024,3.113636505025285,-0.010555004134171316,-0.17236415813386335,-0.10675168564842254,0.7063874392036468
23.621801985867446,0.0365324937585162,3.1322431529779107,0.0382178613135206,-0.17250864986479011,-0.10763476244031829,0.7048997535632172
23.655213304093564,0.04653760046931169,3.120759254363894,0.01948160756938019,-0.17342571496322362,-0.10925311639080887,0.7064718775052421
23.688624622319686,0.04457292735898308,3.1291313604420936,0.0021869769713165135,-0.1735207232001447,-0.11041735716243334,0.7051158645529433
23.72203594054581,0.040082199051380024,3.131329273634549,0.03707318526148225,-0.17393593741729257,-0.11193404690219859,0.7059141542363111
23.75544725877193,0.03963837037680686,3.1221703912149805,0.02299510295943235,-0.17431674005463713,-0.11367308408032678,0.7060848921019808
23.78885857699805,0.04314420969609038,3.1327249958490233,0.024483689352323076,-0.17447389016171824,-0.11511620986327818,0.7057800959005186
23.82226989522417,0.03921497157166074,3.1501927778824905,0.06608118528085082,-0.17465974143868696,-0.11675809029815196,0.7052679691312157
23.855681213450293,0.049098723617444696,3.134247404437066,0.02707222991615983,-0.17479376110567568,-0.1184286527137332,0.7052948298321067
23.88909253167641,0.0489601085285734,3.116367027831465,0.019164998217290626,-0.1749803943922883,-0.12031161052217725,0.7063533921780041
23.922503849902533,0.04866952393057515,3.1355969040326968,0.02945886540392048,-0.17474417421504368,-0.1216229937637552,0.70494616050697
23.955915168128655,0.04886447042429875,3.1245991549616576,0.02615340062662511,-0.1749530284752855,-0.12369661634276091,0.706317581274307
23.989326486354773,0.03894056079758765,3.150389248646953,0.05418774431499878,-0.1741130322065698,-0.12460041670537222,0.7035163188036676
24.022737804580895,0.042210471373568245,3.1332667793561226,0.032464283326640246,-0.17411230879608114,-0.1264917294272365,0.7048982148000624
24.056149122807017,0.04249003232332587,3.1475322788301976,0.04179376265768892,-0.1736825146809798,-0.12771169518886014,0.70382078724143
24.089560441033136,0.041253663742532615,3.140818012414081,0.04610929691075282,-0.17375363224081025,-0.12937728952498065,0.7051730738449652
24.122971759259258,0.03765085962369623,3.141163897087025,0.06156198485077619,-0.17341585406299018,-0.13072286483645634,0.7048226309024552
24.15638307748538,0.040834252773640965,3.140226606543836,0.03677663353493787,-0.1728835348705443,-0.13187435998365557,0.7039658646974767
24.1897943957115,0.04774052171441546,3.1386665455072356,0.048355703408034065,-0.1728148154812971,-0.13341337619320578,0.7049983874458547
24.22320571393762,0.04108103370684767,3.137391522610446,0.03809752559322948,-0.1721231643277317,-0.13445996523122133,0.7040386686858793
24.256617032163742,0.04712142944922088,3.1297203557363913,0.023457662546125062,-0.17177071417546838,-0.13574549352033446,0.7039534528923586
24.29002835038986,0.040730402532336854,3.1387009450716286,0.03975788156637376,-0.17128748985554956,-0.13684762421432714,0.703783479771125
24.323439668615983,0.04041168859309787,3.1308034567650918,0.02499680889320341,-0.17082773989774888,-0.13801842645400889,0.7038139945833773
24.356850986842105,0.036499556921346425,3.1452389057551207,0.0673135651585712,-0.17037445173053337,-0.13923431456173735,0.7040054903256765
24.390262305068227,0.03941042546057453,3.133242514392095,0.04453147532880172,-0.1699753798525788,-0.1406458856687087,0.7048656723732113
24.423673623294345,0.03949434906687586,3.147006125583899,0.05454247620700697,-0.16931798141144655,-0.14160428251075313,0.7039424338744944
24.457084941520467,0.04609165698732928,3.1340656039180175,0.02809777101866182,-0.16846027347461706,-0.1426254883700047,0.7031802478553404
